2025-06-15T23:38:12: <s> [webpack.Progress] 67% building 1009/1061 modules 52 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/hm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 67% building 1009/1062 modules 53 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/hk.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1009/1063 modules 54 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/hk.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 67% building 1010/1063 modules 53 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/hk.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1010/1064 modules 54 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gy.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1010/1065 modules 55 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gy.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1010/1066 modules 56 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gw.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1010/1067 modules 57 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gw.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1010/1068 modules 58 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gu.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1011/1068 modules 57 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gu.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1012/1068 modules 56 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gu.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1013/1068 modules 55 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gu.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1013/1069 modules 56 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gu.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1013/1070 modules 57 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gt.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1013/1071 modules 58 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gt.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1013/1072 modules 59 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gs.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1014/1072 modules 58 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gs.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1015/1072 modules 57 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gs.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1016/1072 modules 56 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gs.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1016/1073 modules 57 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gs.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1016/1074 modules 58 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gr.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1017/1074 modules 57 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gr.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1018/1074 modules 56 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gr.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1018/1075 modules 57 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gr.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1019/1075 modules 56 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gr.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1019/1076 modules 57 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gq.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1019/1077 modules 58 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gq.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1019/1078 modules 59 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gp.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1019/1079 modules 60 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gp.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1020/1079 modules 59 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gp.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1020/1080 modules 60 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gn.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1021/1080 modules 59 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gn.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1022/1080 modules 58 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gn.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1023/1080 modules 57 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gn.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1024/1080 modules 56 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gn.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1025/1080 modules 55 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gn.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 67% building 1026/1080 modules 54 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gn.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1026/1081 modules 55 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gn.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1026/1082 modules 56 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1027/1082 modules 55 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 67% building 1028/1082 modules 54 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 67% building 1029/1082 modules 53 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 67% building 1030/1082 modules 52 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 67% building 1030/1083 modules 53 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 67% building 1031/1083 modules 52 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 67% building 1032/1083 modules 51 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 67% building 1033/1083 modules 50 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 67% building 1033/1084 modules 51 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gl.svg
2025-06-15T23:38:12: DEPRECATION WARNING [legacy-js-api]: The legacy JS API is deprecated and will be removed in Dart Sass 2.0.0.
2025-06-15T23:38:12: 
2025-06-15T23:38:12: More info: https://sass-lang.com/d/legacy-js-api
2025-06-15T23:38:12: 
2025-06-15T23:38:12: DEPRECATION WARNING [import]: Sass @import rules are deprecated and will be removed in Dart Sass 3.0.0.
2025-06-15T23:38:12: 
2025-06-15T23:38:12: More info and automated migrator: https://sass-lang.com/d/import
2025-06-15T23:38:12: 
2025-06-15T23:38:12:   ╷
2025-06-15T23:38:12: 1 │ @import './_variables.scss'
2025-06-15T23:38:12:   │         ^^^^^^^^^^^^^^^^^^^
2025-06-15T23:38:12:   ╵
2025-06-15T23:38:12:     stdin 1:9  root stylesheet
2025-06-15T23:38:12: 
2025-06-15T23:38:12: <s> [webpack.Progress] 67% building 1033/1085 modules 52 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gl.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 67% building 1033/1086 modules 53 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gi.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 67% building 1033/1087 modules 54 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gi.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1033/1088 modules 55 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gh.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1033/1089 modules 56 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gh.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1033/1090 modules 57 active /home/ui/node_modules/vuetify/lib/components/VOverlay/VOverlay.js
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1033/1091 modules 58 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gg.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1033/1092 modules 59 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gg.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1033/1093 modules 60 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gf.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1033/1094 modules 61 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gf.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1033/1095 modules 62 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/ge.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1033/1096 modules 63 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/ge.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1034/1096 modules 62 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/ge.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1035/1096 modules 61 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/ge.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1036/1096 modules 60 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/ge.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1037/1096 modules 59 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/ge.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1037/1097 modules 60 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gd.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1037/1098 modules 61 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gd.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1038/1098 modules 60 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gd.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1039/1098 modules 59 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gd.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1040/1098 modules 58 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gd.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1040/1099 modules 59 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gb.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1041/1099 modules 58 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/gb.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1041/1100 modules 59 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/gb.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1041/1101 modules 60 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/ga.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1041/1102 modules 61 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/ga.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1041/1103 modules 62 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/fr.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1041/1104 modules 63 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/fr.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1042/1104 modules 62 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/fr.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1042/1105 modules 63 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/fo.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1042/1106 modules 64 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/fo.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1042/1107 modules 65 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/fm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1043/1107 modules 64 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/fm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1043/1108 modules 65 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/fm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1044/1108 modules 64 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/fm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1045/1108 modules 63 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/fm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1046/1108 modules 62 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/fm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1047/1108 modules 61 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/fm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1048/1108 modules 60 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/fm.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1048/1109 modules 61 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/fk.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1048/1110 modules 62 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/fk.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1048/1111 modules 63 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/fj.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1049/1111 modules 62 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/fj.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1050/1111 modules 61 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/fj.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1051/1111 modules 60 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/fj.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1051/1112 modules 61 active /home/ui/node_modules/vuetify/lib/services/icons/presets/index.js
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1051/1113 modules 62 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/4x3/fj.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1051/1114 modules 63 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/fi.svg
2025-06-15T23:38:12: <s> [webpack.Progress] 66% building 1052/1114 modules 62 active /home/ui/node_modules/file-loader/dist/cjs.js??ref--2-0!/home/ui/node_modules/flag-icon-css/flags/1x1/fi.svg
